Scenario,Method,Helo ID,Task ID,Node,Flight Time,Service Time,Total Task Time,Completion Time,Benefit,Remaining Load,Remaining Medical,Remaining Personnel,Status
default_nodes_T50_S9,Exact-HiGHS,1,40,C,0.0,6.0,6.0,71.0,0.0013827684068669363,50,0,0,Task Executed
default_nodes_T50_S9,Exact-HiGHS,3,14,B,0.0,6.0,6.0,71.0,0.00019903603733808635,200,0,0,Task Executed
default_nodes_T50_S9,Exact-HiGHS,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,84.0,0.0,500,3,3,Idle
default_nodes_T50_S9,Exact-HiGHS,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,86.0,0.0,500,3,3,Idle
default_nodes_T50_S9,Exact-HiGHS,3,38,C,13.552618543578768,6.0,19.552618543578767,104.0,1.221758718868802e-05,400,0,3,Task Executed
default_nodes_T50_S9,Exact-HiGHS,1,6,C,12.649110640673518,6.0,18.64911064067352,105.0,6.707002609329562e-06,400,0,3,Task Executed
default_nodes_T50_S9,Exact-HiGHS,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,120.0,0.0,500,3,3,Idle
default_nodes_T50_S9,Exact-HiGHS,3,Idle,Base,13.552618543578768,2.0,15.552618543578768,120.0,0.0,500,3,3,Idle
default_nodes_T50_S10,Greedy,1,1,A,4.47213595499958,6.0,10.47213595499958,11.0,0.02,300,1,2,Task Executed
default_nodes_T50_S10,Greedy,2,2,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.02,200,2,1,Task Executed
default_nodes_T50_S10,Greedy,3,9,A,4.79157423749955,6.0,10.79157423749955,11.0,0.02,300,1,2,Task Executed
default_nodes_T50_S10,Greedy,4,10,A,4.192627457812106,6.0,10.192627457812106,11.0,0.02,200,2,1,Task Executed
default_nodes_T50_S10,Greedy,1,37,A,0.0,6.0,6.0,17.0,0.02,150,0,1,Task Executed
default_nodes_T50_S10,Greedy,3,8,B,6.0609152673132645,6.0,12.060915267313264,24.0,0.02,150,0,1,Task Executed
default_nodes_T50_S10,Greedy,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,18.0,0.0,500,3,3,Idle
default_nodes_T50_S10,Greedy,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,20.0,0.0,500,3,3,Idle
default_nodes_T50_S10,Greedy,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,24.0,0.0,500,3,3,Idle
default_nodes_T50_S10,Greedy,4,24,A,4.192627457812106,6.0,10.192627457812106,29.0,0.02,300,3,0,Task Executed
default_nodes_T50_S10,Greedy,2,39,A,5.5901699437494745,6.0,11.590169943749475,32.0,0.016640367702678488,100,3,0,Task Executed
default_nodes_T50_S10,Greedy,1,7,B,10.0,6.0,16.0,40.0,0.014621171572600098,100,3,0,Task Executed
default_nodes_T50_S10,Greedy,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,37.0,0.0,500,3,3,Idle
default_nodes_T50_S10,Greedy,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,36.0,0.0,500,3,3,Idle
default_nodes_T50_S10,Greedy,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,40.0,0.0,500,3,3,Idle
default_nodes_T50_S10,Greedy,4,12,B,9.375,6.0,15.375,52.0,0.009003320053750444,300,3,0,Task Executed
default_nodes_T50_S10,Greedy,3,47,B,10.714285714285714,6.0,16.714285714285715,54.0,0.00802624679775096,100,3,0,Task Executed
default_nodes_T50_S10,Greedy,1,46,B,0.0,6.0,6.0,46.0,0.0026021694872599564,0,0,0,Task Executed
default_nodes_T50_S10,Greedy,2,15,C,15.811388300841896,6.0,21.811388300841898,62.0,0.004629504330019647,100,3,0,Task Executed
default_nodes_T50_S10,Greedy,1,Idle,Base,10.0,2.0,12.0,58.0,0.0,500,3,3,Idle
default_nodes_T50_S10,Greedy,4,Idle,Base,9.375,2.0,11.375,64.0,0.0,500,3,3,Idle
default_nodes_T50_S10,Greedy,3,14,B,0.0,6.0,6.0,60.0,0.0005862446150271264,0,0,0,Task Executed
default_nodes_T50_S10,Greedy,1,35,D,17.88854381999832,6.0,23.88854381999832,82.0,0.0012594671211399297,100,3,0,Task Executed
default_nodes_T50_S10,Greedy,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,73.0,0.0,500,3,3,Idle
default_nodes_T50_S10,Greedy,2,Idle,Base,15.811388300841896,2.0,17.811388300841898,80.0,0.0,500,3,3,Idle
default_nodes_T50_S10,Greedy,4,27,C,11.858541225631424,6.0,17.858541225631424,82.0,0.0007114237854527234,100,3,0,Task Executed
default_nodes_T50_S10,Greedy,3,48,C,13.552618543578768,6.0,19.552618543578767,93.0,0.00024256869968548473,350,2,2,Task Executed
default_nodes_T50_S10,Greedy,1,34,D,0.0,6.0,6.0,88.0,6.036832649416843e-05,0,0,0,Task Executed
default_nodes_T50_S10,Greedy,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,96.0,0.0,500,3,3,Idle
default_nodes_T50_S10,Greedy,1,Idle,Base,17.88854381999832,2.0,19.88854381999832,108.0,0.0,500,3,3,Idle
default_nodes_T50_S10,Greedy,3,16,C,0.0,6.0,6.0,99.0,8.992546321882356e-05,200,1,1,Task Executed
default_nodes_T50_S10,Greedy,3,Idle,Base,13.552618543578768,2.0,15.552618543578768,115.0,0.0,500,3,3,Idle
default_nodes_T50_S10,Exact-HiGHS,1,10,A,4.47213595499958,6.0,10.47213595499958,11.0,0.02,200,2,1,Task Executed
default_nodes_T50_S10,Exact-HiGHS,3,9,A,4.79157423749955,6.0,10.79157423749955,11.0,0.02,300,1,2,Task Executed
default_nodes_T50_S10,Exact-HiGHS,4,22,A,4.192627457812106,6.0,10.192627457812106,11.0,0.02,200,2,1,Task Executed
default_nodes_T50_S10,Exact-HiGHS,2,2,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.02,200,2,1,Task Executed
default_nodes_T50_S10,Exact-HiGHS,1,1,A,0.0,6.0,6.0,17.0,0.02,0,0,0,Task Executed
default_nodes_T50_S10,Exact-HiGHS,3,37,A,0.0,6.0,6.0,17.0,0.02,150,0,1,Task Executed
default_nodes_T50_S10,Exact-HiGHS,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,18.0,0.0,500,3,3,Idle
default_nodes_T50_S10,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,20.0,0.0,500,3,3,Idle
default_nodes_T50_S10,Exact-HiGHS,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,24.0,0.0,500,3,3,Idle
default_nodes_T50_S10,Exact-HiGHS,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,24.0,0.0,500,3,3,Idle
default_nodes_T50_S10,Exact-HiGHS,4,24,A,4.192627457812106,6.0,10.192627457812106,29.0,0.02,300,3,0,Task Executed
default_nodes_T50_S10,Exact-HiGHS,2,39,A,5.5901699437494745,6.0,11.590169943749475,32.0,0.016640367702678488,100,3,0,Task Executed
default_nodes_T50_S10,Exact-HiGHS,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,36.0,0.0,500,3,3,Idle
default_nodes_T50_S10,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,40.0,0.0,500,3,3,Idle
default_nodes_T50_S10,Exact-HiGHS,3,8,B,10.714285714285714,6.0,16.714285714285715,41.0,0.01197375320224904,350,2,2,Task Executed
default_nodes_T50_S10,Exact-HiGHS,1,25,C,12.649110640673518,6.0,18.64911064067352,43.0,0.012913126124515908,350,2,2,Task Executed
default_nodes_T50_S10,Exact-HiGHS,3,13,B,0.0,6.0,6.0,47.0,0.009003320053750444,200,1,1,Task Executed
default_nodes_T50_S10,Exact-HiGHS,1,48,C,0.0,6.0,6.0,49.0,0.01,200,1,1,Task Executed
default_nodes_T50_S10,Exact-HiGHS,4,12,B,9.375,6.0,15.375,52.0,0.009003320053750444,300,3,0,Task Executed
default_nodes_T50_S10,Exact-HiGHS,1,33,C,0.0,6.0,6.0,55.0,0.006636244556636678,50,0,0,Task Executed
default_nodes_T50_S10,Exact-HiGHS,3,5,C,4.79157423749955,6.0,10.79157423749955,58.0,0.004283300339148827,50,0,0,Task Executed
default_nodes_T50_S10,Exact-HiGHS,2,7,B,12.5,6.0,18.5,59.0,0.00578100994749992,100,3,0,Task Executed
default_nodes_T50_S10,Exact-HiGHS,4,Idle,Base,9.375,2.0,11.375,64.0,0.0,500,3,3,Idle
default_nodes_T50_S10,Exact-HiGHS,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,70.0,0.0,500,3,3,Idle
default_nodes_T50_S10,Exact-HiGHS,2,Idle,Base,12.5,2.0,14.5,74.0,0.0,500,3,3,Idle
default_nodes_T50_S10,Exact-HiGHS,3,Idle,Base,13.552618543578768,2.0,15.552618543578768,74.0,0.0,500,3,3,Idle
default_nodes_T50_S10,Exact-HiGHS,4,47,B,9.375,6.0,15.375,80.0,0.0009485174635513356,100,3,0,Task Executed
default_nodes_T50_S10,Exact-HiGHS,1,15,C,12.649110640673518,6.0,18.64911064067352,89.0,0.00039680611468155005,100,3,0,Task Executed
default_nodes_T50_S10,Exact-HiGHS,4,Idle,Base,9.375,2.0,11.375,92.0,0.0,500,3,3,Idle
default_nodes_T50_S10,Exact-HiGHS,3,16,C,13.552618543578768,6.0,19.552618543578767,94.0,0.0001478308268856394,350,2,2,Task Executed
default_nodes_T50_S10,Exact-HiGHS,1,38,C,0.0,6.0,6.0,95.0,3.0023645134739833e-05,0,0,0,Task Executed
default_nodes_T50_S10,Exact-HiGHS,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,110.0,0.0,500,3,3,Idle
default_nodes_T50_S10,Exact-HiGHS,3,Idle,Base,13.552618543578768,2.0,15.552618543578768,110.0,0.0,500,3,3,Idle
default_nodes_T60_S1,Greedy,1,1,A,4.47213595499958,6.0,10.47213595499958,11.0,0.016666666666666666,300,1,2,Task Executed
default_nodes_T60_S1,Greedy,2,2,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.016666666666666666,200,2,1,Task Executed
default_nodes_T60_S1,Greedy,3,9,A,4.79157423749955,6.0,10.79157423749955,11.0,0.016666666666666666,300,1,2,Task Executed
default_nodes_T60_S1,Greedy,4,10,A,4.192627457812106,6.0,10.192627457812106,11.0,0.016666666666666666,200,2,1,Task Executed
default_nodes_T60_S1,Greedy,1,37,A,0.0,6.0,6.0,17.0,0.016666666666666666,150,0,1,Task Executed
default_nodes_T60_S1,Greedy,3,57,A,0.0,6.0,6.0,17.0,0.016666666666666666,150,0,1,Task Executed
default_nodes_T60_S1,Greedy,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,18.0,0.0,500,3,3,Idle
default_nodes_T60_S1,Greedy,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,20.0,0.0,500,3,3,Idle
default_nodes_T60_S1,Greedy,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,24.0,0.0,500,3,3,Idle
default_nodes_T60_S1,Greedy,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,24.0,0.0,500,3,3,Idle
default_nodes_T60_S1,Greedy,4,39,A,4.192627457812106,6.0,10.192627457812106,29.0,0.016666666666666666,100,3,0,Task Executed
default_nodes_T60_S1,Greedy,2,52,A,5.5901699437494745,6.0,11.590169943749475,32.0,0.013866973085565408,300,3,0,Task Executed
default_nodes_T60_S1,Greedy,1,59,B,10.0,6.0,16.0,40.0,0.013369731475976364,100,3,0,Task Executed
default_nodes_T60_S1,Greedy,3,32,C,13.552618543578768,6.0,19.552618543578767,44.0,0.012184309643833414,300,3,0,Task Executed
default_nodes_T60_S1,Greedy,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,36.0,0.0,500,3,3,Idle
default_nodes_T60_S1,Greedy,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,40.0,0.0,500,3,3,Idle
default_nodes_T60_S1,Greedy,4,7,B,9.375,6.0,15.375,52.0,0.007502766711458703,100,3,0,Task Executed
default_nodes_T60_S1,Greedy,1,26,B,0.0,6.0,6.0,46.0,0.002574421084725578,0,0,0,Task Executed
default_nodes_T60_S1,Greedy,2,12,B,12.5,6.0,18.5,59.0,0.004817508289583267,300,3,0,Task Executed
default_nodes_T60_S1,Greedy,3,58,C,0.0,6.0,6.0,50.0,0.0015187160169142686,200,0,0,Task Executed
default_nodes_T60_S1,Greedy,1,Idle,Base,10.0,2.0,12.0,58.0,0.0,500,3,3,Idle
default_nodes_T60_S1,Greedy,3,Idle,Base,13.552618543578768,2.0,15.552618543578768,66.0,0.0,500,3,3,Idle
default_nodes_T60_S1,Greedy,4,Idle,Base,9.375,2.0,11.375,64.0,0.0,500,3,3,Idle
default_nodes_T60_S1,Greedy,1,48,B,10.0,6.0,16.0,74.0,0.0013862116082320392,350,2,2,Task Executed
default_nodes_T60_S1,Greedy,2,Idle,Base,12.5,2.0,14.5,74.0,0.0,500,3,3,Idle
default_nodes_T60_S1,Greedy,4,15,C,11.858541225631424,6.0,17.858541225631424,82.0,0.0006527620466127393,100,3,0,Task Executed
default_nodes_T60_S1,Greedy,3,60,A,4.79157423749955,6.0,10.79157423749955,77.0,0.0005928531545439361,350,2,2,Task Executed
default_nodes_T60_S1,Greedy,1,8,B,0.0,6.0,6.0,80.0,0.000488537179189272,200,1,1,Task Executed
default_nodes_T60_S1,Greedy,3,40,B,6.0609152673132645,6.0,12.060915267313264,90.0,0.00018311571050988633,200,1,1,Task Executed
default_nodes_T60_S1,Greedy,1,28,B,0.0,6.0,6.0,86.0,0.00020214058307123727,50,0,0,Task Executed
default_nodes_T60_S1,Greedy,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,96.0,0.0,500,3,3,Idle
default_nodes_T60_S1,Greedy,1,Idle,Base,10.0,2.0,12.0,98.0,0.0,500,3,3,Idle
default_nodes_T60_S1,Greedy,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,103.0,0.0,500,3,3,Idle
default_nodes_T60_S1,Greedy,1,14,B,10.0,6.0,16.0,114.0,2.2728387846582837e-06,400,0,3,Task Executed
default_nodes_T60_S1,Greedy,1,Idle,Base,10.0,2.0,12.0,126.0,0.0,500,3,3,Idle
default_nodes_T60_S1,Exact-HiGHS,3,37,A,4.79157423749955,6.0,10.79157423749955,11.0,0.016666666666666666,350,2,2,Task Executed
default_nodes_T60_S1,Exact-HiGHS,4,10,A,4.192627457812106,6.0,10.192627457812106,11.0,0.016666666666666666,200,2,1,Task Executed
default_nodes_T60_S1,Exact-HiGHS,2,2,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.016666666666666666,200,2,1,Task Executed
default_nodes_T60_S1,Exact-HiGHS,1,36,B,10.0,6.0,16.0,16.0,0.016666666666666666,350,2,2,Task Executed
default_nodes_T60_S1,Exact-HiGHS,3,57,A,0.0,6.0,6.0,17.0,0.016666666666666666,200,1,1,Task Executed
default_nodes_T60_S1,Exact-HiGHS,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,18.0,0.0,500,3,3,Idle
default_nodes_T60_S1,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,20.0,0.0,500,3,3,Idle
default_nodes_T60_S1,Exact-HiGHS,1,25,B,0.0,6.0,6.0,22.0,0.016666666666666666,200,1,1,Task Executed
default_nodes_T60_S1,Exact-HiGHS,3,60,A,0.0,6.0,6.0,23.0,0.016666666666666666,50,0,0,Task Executed
default_nodes_T60_S1,Exact-HiGHS,1,33,B,0.0,6.0,6.0,28.0,0.016666666666666666,50,0,0,Task Executed
default_nodes_T60_S1,Exact-HiGHS,4,52,A,4.192627457812106,6.0,10.192627457812106,29.0,0.014498192093950035,300,3,0,Task Executed
default_nodes_T60_S1,Exact-HiGHS,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,30.0,0.0,500,3,3,Idle
default_nodes_T60_S1,Exact-HiGHS,2,39,A,5.5901699437494745,6.0,11.590169943749475,32.0,0.016666666666666666,100,3,0,Task Executed
default_nodes_T60_S1,Exact-HiGHS,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,36.0,0.0,500,3,3,Idle
default_nodes_T60_S1,Exact-HiGHS,1,Idle,Base,10.0,2.0,12.0,40.0,0.0,500,3,3,Idle
default_nodes_T60_S1,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,40.0,0.0,500,3,3,Idle
default_nodes_T60_S1,Exact-HiGHS,3,48,B,10.714285714285714,6.0,16.714285714285715,47.0,0.009574041946860984,350,2,2,Task Executed
default_nodes_T60_S1,Exact-HiGHS,1,49,A,4.47213595499958,6.0,10.47213595499958,51.0,0.004817508289583267,300,1,2,Task Executed
default_nodes_T60_S1,Exact-HiGHS,3,13,B,0.0,6.0,6.0,53.0,0.005167091981206459,200,1,1,Task Executed
default_nodes_T60_S1,Exact-HiGHS,4,32,C,11.858541225631424,6.0,17.858541225631424,54.0,0.008333333333333333,300,3,0,Task Executed
default_nodes_T60_S1,Exact-HiGHS,2,59,B,12.5,6.0,18.5,59.0,0.00629234447996909,100,3,0,Task Executed
default_nodes_T60_S1,Exact-HiGHS,3,8,B,0.0,6.0,6.0,59.0,0.003296935190690304,50,0,0,Task Executed
default_nodes_T60_S1,Exact-HiGHS,1,40,B,5.656854249492381,6.0,11.65685424949238,63.0,0.0023641844150081295,150,0,1,Task Executed
default_nodes_T60_S1,Exact-HiGHS,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,68.0,0.0,500,3,3,Idle
default_nodes_T60_S1,Exact-HiGHS,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,72.0,0.0,500,3,3,Idle
default_nodes_T60_S1,Exact-HiGHS,1,Idle,Base,10.0,2.0,12.0,75.0,0.0,500,3,3,Idle
default_nodes_T60_S1,Exact-HiGHS,4,15,C,11.858541225631424,6.0,17.858541225631424,86.0,0.0004432832262810976,100,3,0,Task Executed
default_nodes_T60_S1,Exact-HiGHS,3,7,B,10.714285714285714,6.0,16.714285714285715,89.0,0.000330671762234625,100,3,0,Task Executed
default_nodes_T60_S1,Exact-HiGHS,1,28,B,10.0,6.0,16.0,91.0,0.00012319235573803286,350,2,2,Task Executed
default_nodes_T60_S1,Exact-HiGHS,3,26,B,0.0,6.0,6.0,95.0,2.2641999173815967e-05,0,0,0,Task Executed
default_nodes_T60_S1,Exact-HiGHS,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,100.0,0.0,500,3,3,Idle
default_nodes_T60_S1,Exact-HiGHS,1,Idle,Base,10.0,2.0,12.0,103.0,0.0,500,3,3,Idle
default_nodes_T60_S1,Exact-HiGHS,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,108.0,0.0,500,3,3,Idle
default_nodes_T60_S1,Exact-HiGHS,1,14,B,10.0,6.0,16.0,119.0,1.3786203808611064e-06,400,0,3,Task Executed
default_nodes_T60_S1,Exact-HiGHS,1,Idle,Base,10.0,2.0,12.0,131.0,0.0,500,3,3,Idle
default_nodes_T60_S2,Greedy,1,1,A,4.47213595499958,6.0,10.47213595499958,11.0,0.016666666666666666,300,1,2,Task Executed
default_nodes_T60_S2,Greedy,2,2,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.016666666666666666,200,2,1,Task Executed
default_nodes_T60_S2,Greedy,3,9,A,4.79157423749955,6.0,10.79157423749955,11.0,0.016666666666666666,300,1,2,Task Executed
default_nodes_T60_S2,Greedy,4,10,A,4.192627457812106,6.0,10.192627457812106,11.0,0.016666666666666666,200,2,1,Task Executed
default_nodes_T60_S2,Greedy,1,28,A,0.0,6.0,6.0,17.0,0.016666666666666666,150,0,1,Task Executed
default_nodes_T60_S2,Greedy,3,40,A,0.0,6.0,6.0,17.0,0.016666666666666666,150,0,1,Task Executed
default_nodes_T60_S2,Greedy,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,18.0,0.0,500,3,3,Idle
default_nodes_T60_S2,Greedy,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,20.0,0.0,500,3,3,Idle
default_nodes_T60_S2,Greedy,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,24.0,0.0,500,3,3,Idle
default_nodes_T60_S2,Greedy,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,24.0,0.0,500,3,3,Idle
default_nodes_T60_S2,Greedy,4,24,A,4.192627457812106,6.0,10.192627457812106,29.0,0.016666666666666666,300,3,0,Task Executed
default_nodes_T60_S2,Greedy,2,27,A,5.5901699437494745,6.0,11.590169943749475,32.0,0.016666666666666666,100,3,0,Task Executed
default_nodes_T60_S2,Greedy,1,35,B,10.0,6.0,16.0,40.0,0.013626241269894061,100,3,0,Task Executed
default_nodes_T60_S2,Greedy,3,32,A,4.79157423749955,6.0,10.79157423749955,35.0,0.012808746391650297,300,3,0,Task Executed
default_nodes_T60_S2,Greedy,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,36.0,0.0,500,3,3,Idle
default_nodes_T60_S2,Greedy,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,40.0,0.0,500,3,3,Idle
default_nodes_T60_S2,Greedy,3,51,A,0.0,6.0,6.0,41.0,0.0041623315734147055,200,0,0,Task Executed
default_nodes_T60_S2,Greedy,4,7,B,9.375,6.0,15.375,52.0,0.007502766711458703,100,3,0,Task Executed
default_nodes_T60_S2,Greedy,1,14,B,0.0,6.0,6.0,46.0,0.0018182803532602154,0,0,0,Task Executed
default_nodes_T60_S2,Greedy,2,12,B,12.5,6.0,18.5,59.0,0.004817508289583267,300,3,0,Task Executed
default_nodes_T60_S2,Greedy,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,48.0,0.0,500,3,3,Idle
default_nodes_T60_S2,Greedy,1,Idle,Base,10.0,2.0,12.0,58.0,0.0,500,3,3,Idle
default_nodes_T60_S2,Greedy,3,39,B,10.714285714285714,6.0,16.714285714285715,65.0,0.0027996935811012585,100,3,0,Task Executed
default_nodes_T60_S2,Greedy,4,Idle,Base,9.375,2.0,11.375,64.0,0.0,500,3,3,Idle
default_nodes_T60_S2,Greedy,1,55,C,12.649110640673518,6.0,18.64911064067352,77.0,0.001152307005722447,100,3,0,Task Executed
default_nodes_T60_S2,Greedy,2,Idle,Base,12.5,2.0,14.5,74.0,0.0,500,3,3,Idle
default_nodes_T60_S2,Greedy,4,15,C,11.858541225631424,6.0,17.858541225631424,82.0,0.0006527620466127393,100,3,0,Task Executed
default_nodes_T60_S2,Greedy,3,38,C,4.79157423749955,6.0,10.79157423749955,76.0,0.00015022164421413036,0,0,0,Task Executed
default_nodes_T60_S2,Greedy,3,Idle,Base,13.552618543578768,2.0,15.552618543578768,92.0,0.0,500,3,3,Idle
default_nodes_T60_S2,Greedy,1,26,C,0.0,6.0,6.0,83.0,6.783562859826879e-05,0,0,0,Task Executed
default_nodes_T60_S2,Greedy,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,96.0,0.0,500,3,3,Idle
default_nodes_T60_S2,Greedy,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,98.0,0.0,500,3,3,Idle
default_nodes_T60_S2,Greedy,3,58,C,13.552618543578768,6.0,19.552618543578767,112.0,3.746946170554922e-06,400,0,3,Task Executed
default_nodes_T60_S2,Greedy,1,34,C,12.649110640673518,6.0,18.64911064067352,117.0,2.0565762664371952e-06,400,0,3,Task Executed
default_nodes_T60_S2,Greedy,3,Idle,Base,13.552618543578768,2.0,15.552618543578768,128.0,0.0,500,3,3,Idle
default_nodes_T60_S2,Greedy,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,132.0,0.0,500,3,3,Idle
default_nodes_T60_S2,Exact-HiGHS,1,1,A,4.47213595499958,6.0,10.47213595499958,11.0,0.016666666666666666,300,1,2,Task Executed
default_nodes_T60_S2,Exact-HiGHS,3,2,A,4.79157423749955,6.0,10.79157423749955,11.0,0.016666666666666666,200,2,1,Task Executed
default_nodes_T60_S2,Exact-HiGHS,4,50,A,4.192627457812106,6.0,10.192627457812106,11.0,0.016666666666666666,200,2,1,Task Executed
default_nodes_T60_S2,Exact-HiGHS,2,10,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.016666666666666666,200,2,1,Task Executed
default_nodes_T60_S2,Exact-HiGHS,1,40,A,0.0,6.0,6.0,17.0,0.016666666666666666,150,0,1,Task Executed
default_nodes_T60_S2,Exact-HiGHS,3,9,A,0.0,6.0,6.0,17.0,0.016666666666666666,0,0,0,Task Executed
default_nodes_T60_S2,Exact-HiGHS,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,18.0,0.0,500,3,3,Idle
default_nodes_T60_S2,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,20.0,0.0,500,3,3,Idle
default_nodes_T60_S2,Exact-HiGHS,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,24.0,0.0,500,3,3,Idle
default_nodes_T60_S2,Exact-HiGHS,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,24.0,0.0,500,3,3,Idle
default_nodes_T60_S2,Exact-HiGHS,4,24,A,4.192627457812106,6.0,10.192627457812106,29.0,0.016666666666666666,300,3,0,Task Executed
default_nodes_T60_S2,Exact-HiGHS,2,32,A,5.5901699437494745,6.0,11.590169943749475,32.0,0.013626241269894061,300,3,0,Task Executed
default_nodes_T60_S2,Exact-HiGHS,3,49,A,4.79157423749955,6.0,10.79157423749955,35.0,0.011136462869469435,300,1,2,Task Executed
default_nodes_T60_S2,Exact-HiGHS,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,36.0,0.0,500,3,3,Idle
default_nodes_T60_S2,Exact-HiGHS,1,13,B,10.0,6.0,16.0,40.0,0.010374322186697576,350,2,2,Task Executed
default_nodes_T60_S2,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,40.0,0.0,500,3,3,Idle
default_nodes_T60_S2,Exact-HiGHS,3,28,A,0.0,6.0,6.0,41.0,0.011499574685460208,150,0,1,Task Executed
default_nodes_T60_S2,Exact-HiGHS,1,33,B,0.0,6.0,6.0,46.0,0.009163899955207966,200,1,1,Task Executed
default_nodes_T60_S2,Exact-HiGHS,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,48.0,0.0,500,3,3,Idle
default_nodes_T60_S2,Exact-HiGHS,1,45,B,0.0,6.0,6.0,52.0,0.007502766711458703,50,0,0,Task Executed
default_nodes_T60_S2,Exact-HiGHS,2,27,A,5.5901699437494745,6.0,11.590169943749475,52.0,0.009574041946860984,100,3,0,Task Executed
default_nodes_T60_S2,Exact-HiGHS,4,35,B,9.375,6.0,15.375,52.0,0.009574041946860984,100,3,0,Task Executed
default_nodes_T60_S2,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,60.0,0.0,500,3,3,Idle
default_nodes_T60_S2,Exact-HiGHS,1,Idle,Base,10.0,2.0,12.0,64.0,0.0,500,3,3,Idle
default_nodes_T60_S2,Exact-HiGHS,4,Idle,Base,9.375,2.0,11.375,64.0,0.0,500,3,3,Idle
default_nodes_T60_S2,Exact-HiGHS,3,8,B,10.714285714285714,6.0,16.714285714285715,65.0,0.0019867153670352924,350,2,2,Task Executed
default_nodes_T60_S2,Exact-HiGHS,3,56,B,0.0,6.0,6.0,71.0,0.0010495559342832749,200,1,1,Task Executed
default_nodes_T60_S2,Exact-HiGHS,3,60,B,0.0,6.0,6.0,77.0,0.000488537179189272,50,0,0,Task Executed
default_nodes_T60_S2,Exact-HiGHS,2,7,B,12.5,6.0,18.5,79.0,0.0008692260513069619,100,3,0,Task Executed
default_nodes_T60_S2,Exact-HiGHS,1,39,B,10.0,6.0,16.0,80.0,0.0007184542490181019,100,3,0,Task Executed
default_nodes_T60_S2,Exact-HiGHS,4,55,C,11.858541225631424,6.0,17.858541225631424,82.0,0.0007184542490181019,100,3,0,Task Executed
